optimizer_call,face_rmse_vs_cg
4750,0.0019242803519209288
4751,0.0019242809459606078
4752,0.0019242815367766111
4753,0.0019242821243604417
4754,0.001924282708703581
4755,0.0019242832897975605
4756,0.0019242838676336667
4757,0.001924284442203263
4758,0.0019242850134974997
4759,0.0019242855815077618
4760,0.0019242861462250918
4761,0.0019242867076406415
4762,0.0019242872657455024
4763,0.001924287820530723
4764,0.001924288371987312
4765,0.001924288920106108
4766,0.0019242894648780675
4767,0.0019242900062939874
4768,0.00192429054434478
4769,0.0019242910790211556
4770,0.001924291610313826
4771,0.0019242921382135478
4772,0.0019242926627108827
4773,0.0019242931837966434
4774,0.0019242937014612872
4775,0.0019242942156954086
4776,0.0019242947264895682
4777,0.0019242952338340972
4778,0.0019242957377196912
4779,0.0019242962381366318
4780,0.001924296735075459
4781,0.001924297228526448
4782,0.001924297718480016
4783,0.0019242982049265576
4784,0.0019242986878562848
4785,0.0019242991672597087
4786,0.0019242996431268744
4787,0.001924300115448188
4788,0.0019243005842137935
4789,0.0019243010494140204
4790,0.0019243015110389826
4791,0.0019243019690789829
4792,0.0019243024235241833
4793,0.0019243028743648292
4794,0.0019243033215909711
4795,0.001924303765192979
4796,0.0019243042051609802
4797,0.001924304641485011
4798,0.0019243050741555056
4799,0.001924305503162342
4800,0.0019243059284958339
4801,0.001924306350146053
4802,0.001924306768103143
4803,0.0019243071823572904
4804,0.0019243075928985576
4805,0.001924307999717191
4806,0.001924308402803293
4807,0.0019243088021470669
4808,0.0019243091977386212
4809,0.0019243095895681904
4810,0.001924309977625946
4811,0.00192431036190217
4812,0.0019243107423869863
4813,0.0019243111190705739
4814,0.0019243114919432758
4815,0.0019243118609953665
4816,0.0019243122262171408
4817,0.0019243125875988486
4818,0.0019243129451307817
4819,0.0019243132988033226
4820,0.0019243136486068464
4821,0.001924313994531629
4822,0.0019243143365682027
4823,0.001924314674706887
4824,0.0019243150089382924
4825,0.0019243153392528162
4826,0.001924315665640951
4827,0.0019243159880933593
4828,0.0019243163066004936
4829,0.0019243166211530159
4830,0.0019243169317415538
4831,0.0019243172383568159
4832,0.0019243175409895566
4833,0.0019243178396304227
4834,0.0019243181342703173
4835,0.0019243184248999897
4836,0.0019243187115103176
4837,0.0019243189940921872
4838,0.001924319272636645
4839,0.0019243195471346705
4840,0.0019243198175771551
4841,0.001924320083955289
4842,0.0019243203462602277
4843,0.0019243206044831478
4844,0.0019243208586152505
4845,0.0019243211086477894
4846,0.0019243213545721734
4847,0.0019243215963796574
4848,0.001924321834061822
4849,0.001924322067609977
4850,0.001924322297015845
4851,0.0019243225222709411
4852,0.0019243227433669067
4853,0.0019243229602954664
4854,0.0019243231730484236
4855,0.0019243233816175313
4856,0.0019243235859946728
4857,0.0019243237861719192
4858,0.0019243239821411249
4859,0.0019243241738944041
4860,0.0019243243614239054
4861,0.0019243245447218796
4862,0.0019243247237806242
4863,0.001924324898592369
4864,0.0019243250691495576
4865,0.0019243252354446611
4866,0.0019243253974702275
4867,0.0019243255552188327
4868,0.0019243257086831906
4869,0.0019243258578560578
4870,0.001924326002730241
4871,0.0019243261432987263
4872,0.0019243262795543149
4873,0.0019243264114901834
4874,0.0019243265390995105
4875,0.0019243266623753428
4876,0.001924326781311026
4877,0.0019243268958999303
4878,0.0019243270061354953
4879,0.0019243271120112468
4880,0.0019243272135208267
4881,0.0019243273106578128
4882,0.0019243274034161108
4883,0.0019243274917894531
4884,0.00192432757577184
4885,0.0019243276553572324
4886,0.0019243277305397966
4887,0.001924327801313712
4888,0.0019243278676731894
4889,0.0019243279296126882
4890,0.0019243279871266348
4891,0.0019243280402095365
4892,0.0019243280888560914
4893,0.0019243281330609695
4894,0.0019243281728189578
4895,0.0019243282081250496
4896,0.001924328238974268
4897,0.0019243282653616045
4898,0.001924328287282312
4899,0.001924328304731755
4900,0.0019243283177051466
4901,0.0019243283261981179
4902,0.0019243283302062143
4903,0.0019243283297250774
4904,0.0019243283247504697
4905,0.0019243283152783693
4906,0.0019243283013042497
4907,0.0019243282828237923
4908,0.0019243282598332143
4909,0.0019243282323288095
4910,0.0019243282003068634
4911,0.0019243281637639198
4912,0.0019243281226965856
4913,0.0019243280771014774
4914,0.0019243280269753715
4915,0.0019243279723153409
4916,0.0019243279131182938
4917,0.0019243278493814365
4918,0.0019243277811018067
4919,0.0019243277082768896
4920,0.0019243276309041676
4921,0.0019243275489810722
4922,0.0019243274625053665
4923,0.0019243273714746958
4924,0.0019243272758871423
4925,0.001924327175740626
4926,0.0019243270710332752
4927,0.0019243269617633015
4928,0.0019243268479290248
4929,0.0019243267295289365
4930,0.0019243266065616254
4931,0.0019243264790257506
4932,0.001924326346920192
4933,0.0019243262102437591
4934,0.0019243260689956142
4935,0.001924325923174853
4936,0.0019243257727807747
4937,0.001924325617812784
4938,0.0019243254582704135
4939,0.0019243252941532885
4940,0.0019243251254611534
4941,0.0019243249521939247
4942,0.0019243247743515723
4943,0.0019243245919342766
4944,0.0019243244049422304
4945,0.001924324213375843
4946,0.001924324017235632
4947,0.0019243238165222729
4948,0.0019243236112364284
4949,0.0019243234013790415
4950,0.0019243231869509707
4951,0.0019243229679536135
4952,0.0019243227443880373
4953,0.0019243225162556524
4954,0.001924322283558092
4955,0.001924322046296902
4956,0.001924321804473861
4957,0.0019243215580908683
4958,0.0019243213071500282
4959,0.0019243210516533926
4960,0.0019243207916022841
4961,0.001924320526999091
4962,0.0019243202578463445
4963,0.0019243199841467217
4964,0.0019243197059031565
4965,0.0019243194231185281
4966,0.0019243191357959605
4967,0.0019243188439388057
4968,0.0019243185475503266
4969,0.0019243182466341204
4970,0.0019243179411937421
4971,0.0019243176312330015
4972,0.001924317316755865
4973,0.0019243169977664419
4974,0.0019243166742687623
4975,0.0019243163462672726
4976,0.0019243160137665087
4977,0.001924315676771005
4978,0.001924315335285561
4979,0.0019243149893149888
4980,0.0019243146388644022
4981,0.001924314283938957
4982,0.0019243139245439297
4983,0.0019243135606848163
4984,0.0019243131923672113
4985,0.0019243128195967733
4986,0.0019243124423795222
4987,0.0019243120607213705
4988,0.0019243116746284399
4989,0.00192431128410723
4990,0.0019243108891640248
4991,0.0019243104898054913
4992,0.0019243100860383351
4993,0.0019243096778694974
4994,0.001924309265305895
4995,0.0019243088483548137
4996,0.0019243084270234364
4997,0.0019243080013193973
4998,0.001924307571250203
4999,0.0019243071368235563
5000,0.001924306698047381
5001,0.0019243062549298019
5002,0.0019243058074789419
5003,0.001924305355703158
5004,0.0019243048996109371
5005,0.0019243044392109141
5006,0.0019243039745118306
5007,0.0019243035055226613
5008,0.0019243030322523705
5009,0.001924302554710302
5010,0.0019243020729057259
5011,0.0019243015868482764
5012,0.0019243010965474929
5013,0.0019243006020131877
5014,0.0019243001032553469
5015,0.0019242996002841013
5016,0.0019242990931096367
5017,0.001924298581742423
5018,0.0019242980661929986
5019,0.001924297546472026
5020,0.0019242970225903575
5021,0.0019242964945590853
5022,0.0019242959623891498
5023,0.0019242954260919312
5024,0.0019242948856790115
5025,0.001924294341161771
5026,0.001924293792552112
5027,0.001924293239861802
5028,0.0019242926831029006
5029,0.0019242921222876162
5030,0.0019242915574282178
5031,0.0019242909885372826
5032,0.0019242904156273346
5033,0.0019242898387111435
5034,0.001924289257801776
5035,0.0019242886729122011
5036,0.0019242880840556035
5037,0.0019242874912454202
5038,0.0019242868944950408
5039,0.0019242862938182773
5040,0.0019242856892288886
5041,0.0019242850807407806
5042,0.0019242844683681293
5043,0.0019242838521251737
5044,0.0019242832320261905
5045,0.0019242826080857773
5046,0.0019242819803186853
5047,0.0019242813487397408
5048,0.0019242807133638149
5049,0.0019242800742061653
5050,0.0019242794312819692
5051,0.0019242787846066212
5052,0.0019242781341957567
5053,0.001924277480065054
5054,0.001924276822230344
5055,0.0019242761607076602
5056,0.0019242754955130213
5057,0.0019242748266628676
5058,0.0019242741541735363
5059,0.0019242734780615645
5060,0.0019242727983437087
5061,0.001924272115036755
5062,0.0019242714281577432
5063,0.0019242707377237498
5064,0.001924270043752088
5065,0.0019242693462601457
5066,0.0019242686452654394
5067,0.0019242679407857415
5068,0.0019242672328387697
5069,0.0019242665214394823
5070,0.001924265806605404
5071,0.0019242650883548467
5072,0.0019242643667063363
5073,0.0019242636416783184
5074,0.0019242629132893252
5075,0.0019242621815582788
5076,0.001924261446503991
5077,0.0019242607081455944
5078,0.0019242599665022923
5079,0.0019242592215934116
5080,0.001924258473438363
5081,0.0019242577220568095
5082,0.0019242569674683902
5083,0.0019242562096930215
5084,0.001924255448750746
5085,0.0019242546846615209
5086,0.0019242539174456326
5087,0.0019242531471235478
5088,0.001924252373715724
5089,0.0019242515972427514
5090,0.0019242508177255127
5091,0.0019242500351848123
5092,0.0019242492496416754
5093,0.0019242484611171776
5094,0.0019242476696326564
5095,0.0019242468752094784
5096,0.0019242460778691418
5097,0.00192424527763373
5098,0.0019242444745250168
5099,0.0019242436685649239
5100,0.001924242859775415
5101,0.0019242420481786816
5102,0.0019242412337969815
5103,0.0019242404166526018
5104,0.0019242395967679694
5105,0.0019242387741657643
5106,0.0019242379488686177
5107,0.0019242371208994069
5108,0.0019242362902810166
5109,0.001924235457036482
5110,0.001924234621189033
5111,0.0019242337827618879
5112,0.0019242329417785142
5113,0.0019242320982623214
5114,0.0019242312522368531
5115,0.0019242304037259508
5116,0.0019242295527533903
5117,0.001924228699343058
5118,0.001924227843519108
5119,0.001924226985305648
5120,0.0019242261247268471
5121,0.0019242252618071566
5122,0.0019242243965709633
5123,0.0019242235290428526
5124,0.0019242226592475107
5125,0.0019242217872096183
5126,0.0019242209129541248
5127,0.0019242200365059737
5128,0.0019242191578902055
5129,0.0019242182771320292
5130,0.0019242173942566232
5131,0.0019242165092894523
5132,0.0019242156222558946
5133,0.0019242147331814524
5134,0.0019242138420917975
5135,0.0019242129490127824
5136,0.0019242120539701025
5137,0.0019242111569896547
5138,0.00192421025809752
5139,0.0019242093573197383
5140,0.0019242084546825405
5141,0.001924207550212156
5142,0.0019242066439348069
5143,0.0019242057358771331
5144,0.001924204826065624
5145,0.0019242039145268056
5146,0.0019242030012874434
5147,0.0019242020863742188
5148,0.001924201169814131
5149,0.0019242002516340283
5150,0.0019241993318608876
5151,0.0019241984105219203
5152,0.0019241974876441658
5153,0.0019241965632549238
5154,0.001924195637381525
5155,0.0019241947100513389
5156,0.0019241937812918258
5157,0.0019241928511305444
5158,0.0019241919195951377
5159,0.0019241909867131909
5160,0.0019241900525125647
5161,0.001924189117021081
5162,0.0019241881802665771
5163,0.0019241872422769862
5164,0.0019241863030803957
5165,0.0019241853627048576
5166,0.0019241844211785367
5167,0.0019241834785297116
5168,0.0019241825347865679
5169,0.0019241815899775686
5170,0.001924180644130948
5171,0.0019241796972752029
5172,0.0019241787494389167
5173,0.0019241778006506675
5174,0.0019241768509390333
5175,0.0019241759003327578
5176,0.0019241749488605033
5177,0.0019241739965511365
5178,0.0019241730434335106
5179,0.0019241720895364887
5180,0.0019241711348890482
5181,0.001924170179520229
5182,0.0019241692234590044
5183,0.0019241682667344967
5184,0.0019241673093758503
5185,0.0019241663514122812
5186,0.0019241653928729697
5187,0.0019241644337872636
5188,0.0019241634741844391
5189,0.0019241625140939012
5190,0.0019241615535449824
5191,0.0019241605925671918
5192,0.0019241596311900205
5193,0.001924158669442914
5194,0.0019241577073554723
5195,0.0019241567449573577
5196,0.0019241557822781716
5197,0.001924154819347522
5198,0.0019241538561950993
5199,0.0019241528928506803
5200,0.0019241519293440416
5201,0.001924150965704952
5202,0.001924150001963194
5203,0.0019241490381486513
5204,0.0019241480742912026
5205,0.0019241471104207938
5206,0.0019241461465672222
5207,0.0019241451827605334
5208,0.0019241442190307458
5209,0.0019241432554078092
5210,0.0019241422919217181
5211,0.0019241413286023691
5212,0.0019241403654800724
5213,0.0019241394025847707
5214,0.001924138439946542
5215,0.001924137477595569
5216,0.0019241365155619964
5217,0.0019241355538757857
5218,0.0019241345925672122
5219,0.0019241336316664223
5220,0.001924132671203561
5221,0.001924131711208815
5222,0.0019241307517123777
5223,0.0019241297927445112
5224,0.001924128834335277
5225,0.001924127876515002
5226,0.001924126919313871
5227,0.0019241259627620485
5228,0.0019241250068897933
5229,0.0019241240517273344
5230,0.0019241230973048714
5231,0.0019241221436527179
5232,0.0019241211908009785
5233,0.001924120238779961
5234,0.0019241192876197572
5235,0.0019241183373506828
5236,0.0019241173880028938
5237,0.0019241164396066135
5238,0.001924115492191967
5239,0.0019241145457891701
5240,0.001924113600428478
5241,0.0019241126561399245
5242,0.0019241117129537462
5243,0.001924110770900058
5244,0.0019241098300088481
5245,0.0019241088903104674
5246,0.0019241079518347217
5247,0.0019241070146119087
5248,0.0019241060786720139
5249,0.0019241051440450148
5250,0.0019241042107609786
5251,0.001924103278849792
5252,0.0019241023483415312
5253,0.0019241014192660742
5254,0.0019241004916534278
5255,0.0019240995655333956
5256,0.001924098640935877
5257,0.0019240977178906834
5258,0.0019240967964277032
5259,0.0019240958765766889
5260,0.0019240949583672529
5261,0.001924094041829265
5262,0.0019240931269922702
5263,0.0019240922138860526
5264,0.0019240913025401255
5265,0.00192409039298405
5266,0.0019240894852474795
5267,0.0019240885793597347
5268,0.0019240876753504029
5269,0.0019240867732488662
5270,0.0019240858730844898
5271,0.0019240849748866553
5272,0.001924084078684566
5273,0.001924083184507427
5274,0.0019240822923845251
5275,0.0019240814023449757
5276,0.0019240805144178433
5277,0.001924079628632199
5278,0.0019240787450170043
5279,0.0019240778636012645
5280,0.0019240769844137457
5281,0.0019240761074834417
5282,0.001924075232839045
5283,0.001924074360509296
5284,0.0019240734905228464
5285,0.0019240726229083206
5286,0.0019240717576941352
5287,0.0019240708949089431
5288,0.0019240700345811588
5289,0.0019240691767390568
5290,0.0019240683214109225
5291,0.001924067468625052
5292,0.0019240666184095177
5293,0.0019240657707926168
5294,0.0019240649258021655
5295,0.001924064083466219
5296,0.001924063243812624
5297,0.0019240624068692848
5298,0.0019240615726637948
5299,0.001924060741223911
5300,0.0019240599125772116
5301,0.0019240590867512213
5302,0.0019240582637734247
5303,0.001924057443671075
5304,0.0019240566264715497
5305,0.0019240558122019865
5306,0.0019240550008894517
5307,0.0019240541925611941
5308,0.0019240533872439162
5309,0.0019240525849647265
5310,0.0019240517857502042
5311,0.0019240509896271925
5312,0.0019240501966222645
5313,0.0019240494067618492
5314,0.0019240486200724108
5315,0.001924047836580306
5316,0.0019240470563118017
5317,0.0019240462792930577
5318,0.0019240455055500917
5319,0.001924044735108946
5320,0.0019240439679954128
5321,0.00192404320423528
5322,0.0019240424438542003
5323,0.0019240416868778092
5324,0.001924040933331537
5325,0.0019240401832407777
5326,0.0019240394366308352
5327,0.0019240386935267379
5328,0.0019240379539536905
5329,0.0019240372179365804
5330,0.0019240364855003759
5331,0.001924035756669735
5332,0.0019240350314693297
5333,0.0019240343099236293
5334,0.0019240335920570738
5335,0.001924032877893945
5336,0.0019240321674584685
5337,0.0019240314607748305
5338,0.0019240307578668593
5339,0.001924030058758454
5340,0.0019240293634734135
5341,0.0019240286720353216
5342,0.001924027984467691
5343,0.001924027300793932
5344,0.0019240266210373018
5345,0.0019240259452209313
5346,0.001924025273367935
5347,0.0019240246055011799
5348,0.0019240239416433906
5349,0.0019240232818173743
5350,0.0019240226260455553
5351,0.0019240219743504327
5352,0.0019240213267542807
5353,0.0019240206832792112
5354,0.0019240200439472758
5355,0.0019240194087804632
5356,0.0019240187778004245
5357,0.0019240181510287644
5358,0.0019240175284869889
5359,0.001924016910196543
5360,0.0019240162961786753
5361,0.0019240156864545656
5362,0.00192401508104518
5363,0.0019240144799713569
5364,0.0019240138832538707
5365,0.001924013290913295
5366,0.0019240127029702472
5367,0.0019240121194448922
5368,0.0019240115403575007
5369,0.0019240109657281568
5370,0.0019240103955767785
5371,0.0019240098299231029
5372,0.0019240092687867999
5373,0.0019240087121913574
5374,0.0019240081601564064
5375,0.0019240076127012434
5376,0.0019240070698451452
5377,0.001924006531607159
5378,0.0019240059980061015
5379,0.0019240054690607996
5380,0.0019240049447898566
5381,0.0019240044252118575
5382,0.0019240039103450987
5383,0.0019240034002077282
5384,0.0019240028948178214
5385,0.0019240023941933797
5386,0.0019240018983521473
5387,0.0019240014073117575
5388,0.001924000921089691
5389,0.0019240004397032872
5390,0.001923999963169718
5391,0.001923999491506155
5392,0.0019239990247294102
5393,0.0019239985628562374
5394,0.00192399810590331
5395,0.0019239976538871308
5396,0.001923997206824011
5397,0.0019239967647301168
5398,0.0019239963276213993
5399,0.00192399589551393
5400,0.0019239954684232977
5401,0.001923995046365234
5402,0.0019239946293550267
5403,0.0019239942174080964
5404,0.0019239938105396171
5405,0.0019239934087644892
5406,0.0019239930120976856
5407,0.0019239926205538288
5408,0.001923992234147535
5409,0.001923991852893256
5410,0.0019239914768051341
5411,0.0019239911058974676
5412,0.0019239907401841473
5413,0.0019239903796789853
5414,0.0019239900243956574
5415,0.0019239896743477173
5416,0.0019239893295485704
5417,0.0019239889900113888
5418,0.0019239886557493348
5419,0.0019239883267753082
5420,0.0019239880031021435
5421,0.001923987684742465
5422,0.001923987371708743
5423,0.0019239870640134298
5424,0.001923986761668665
5425,0.0019239864646864867
5426,0.0019239861730788838
5427,0.0019239858868576344
5428,0.0019239856060342727
5429,0.0019239853306203423
5430,0.001923985060627181
5431,0.001923984796065968
5432,0.0019239845369476935
5433,0.001923984283283306
5434,0.0019239840350836557
5435,0.001923983792359291
5436,0.0019239835551205856
5437,0.00192398332337799
5438,0.0019239830971416031
5439,0.0019239828764214945
5440,0.0019239826612275771
5441,0.001923982451569612
5442,0.0019239822474572854
5443,0.0019239820488999991
5444,0.001923981855907041
5445,0.0019239816684877196
5446,0.0019239814866509398
5447,0.0019239813104057338
5448,0.0019239811397609207
5449,0.0019239809747250336
5450,0.0019239808153066812
5451,0.0019239806615141033
5452,0.0019239805133556035
5453,0.0019239803708392671
5454,0.0019239802339730292
5455,0.0019239801027647638
5456,0.0019239799772221456
5457,0.0019239798573526317
5458,0.0019239797431638264
5459,0.001923979634662853
5460,0.0019239795318568035
5461,0.001923979434752929
5462,0.001923979343357902
5463,0.0019239792576786787
5464,0.0019239791777217296
5465,0.001923979103493652
5466,0.0019239790350007713
5467,0.0019239789722493791
5468,0.0019239789152455005
5469,0.0019239788639952011
5470,0.001923978818504279
5471,0.0019239787787785315
5472,0.0019239787448235399
5473,0.0019239787166447455
5474,0.0019239786942476262
5475,0.0019239786776372877
5476,0.0019239786668189729
5477,0.0019239786617975525
5478,0.0019239786625779502
5479,0.0019239786691648904
5480,0.0019239786815630608
5481,0.0019239786997769903
5482,0.001923978723810987
5483,0.001923978753669388
5484,0.0019239787893563672
5485,0.0019239788308759041
5486,0.0019239788782320516
5487,0.0019239789314284455
5488,0.0019239789904689846
5489,0.0019239790553571
5490,0.0019239791260964169
5491,0.001923979202690286
5492,0.0019239792851421245
5493,0.0019239793734549774
5494,0.0019239794676319305
5495,0.0019239795676758273
5496,0.0019239796735894838
5497,0.0019239797853756644
5498,0.0019239799030369318
5499,0.0019239800265758028
5500,0.0019239801559947283
5501,0.0019239802912958631
5502,0.001923980432481415
5503,0.0019239805795535348
5504,0.001923980732514157
5505,0.0019239808913651352
5506,0.001923981056108192
5507,0.0019239812267451374
5508,0.0019239814032775294
5509,0.0019239815857066815
5510,0.0019239817740341527
5511,0.0019239819682611073
5512,0.001923982168388794
5513,0.0019239823744183146
5514,0.0019239825863506391
5515,0.001923982804186627
5516,0.0019239830279271421
5517,0.0019239832575728576
5518,0.0019239834931244395
5519,0.00192398373458243
5520,0.0019239839819472835
5521,0.001923984235219323
5522,0.0019239844943988538
5523,0.0019239847594859677
5524,0.001923985030480817
5525,0.0019239853073835056
5526,0.0019239855901937168
5527,0.001923985878911504
5528,0.0019239861735365657
5529,0.0019239864740685003
5530,0.0019239867805069383
5531,0.0019239870928512914
5532,0.0019239874111008648
5533,0.0019239877352550082
5534,0.0019239880653129336
5535,0.0019239884012738726
5536,0.001923988743136852
5537,0.0019239890909009127
5538,0.001923989444565085
5539,0.0019239898041281353
5540,0.0019239901695888668
5541,0.0019239905409460612
5542,0.0019239909181982733
5543,0.001923991301344239
5544,0.0019239916903823256
5545,0.0019239920853109903
5546,0.0019239924861285623
5547,0.0019239928928333604
5548,0.0019239933054236318
5549,0.001923993723897474
5550,0.0019239941482530427
5551,0.0019239945784883018
5552,0.0019239950146011696
5553,0.0019239954565895574
5554,0.001923995904451321
5555,0.0019239963581841482
5556,0.001923996817785791
5557,0.0019239972832538824
5558,0.0019239977545858365
5559,0.0019239982317793146
5560,0.001923998714831682
5561,0.0019239992037404124
5562,0.0019239996985026865
5563,0.0019240001991158915
5564,0.001924000705577178
5565,0.0019240012178836925
5566,0.0019240017360325108
5567,0.0019240022600206963
5568,0.0019240027898452217
5569,0.0019240033255029973
5570,0.001924003866990957
5571,0.0019240044143058242
5572,0.0019240049674443566
5573,0.0019240055264033449
5574,0.00192400609117947
5575,0.0019240066617692167
5576,0.0019240072381692872
5577,0.0019240078203760756
5578,0.00192400840838608
5579,0.0019240090021956735
5580,0.0019240096018012845
5581,0.0019240102071992346
5582,0.0019240108183858043
5583,0.0019240114353572101
5584,0.0019240120581096676
5585,0.0019240126866391818
5586,0.0019240133209419373
5587,0.0019240139610140262
5588,0.0019240146068514002
5589,0.0019240152584500364
5590,0.0019240159158058548
5591,0.00192401657891475
5592,0.0019240172477725606
5593,0.0019240179223751896
5594,0.0019240186027182841
5595,0.0019240192887976047
5596,0.0019240199806088694
5597,0.0019240206781477578
5598,0.0019240213814098257
5599,0.0019240220903908173
5600,0.0019240228050861508
5601,0.0019240235254913368
5602,0.0019240242516018766
5603,0.0019240249834132867
5604,0.0019240257209209284
5605,0.0019240264641202692
5606,0.0019240272130065998
5607,0.0019240279675753146
5608,0.0019240287278216538
5609,0.0019240294937409403
5610,0.0019240302653283634
5611,0.001924031042579214
5612,0.0019240318254886552
5613,0.001924032614051829
5614,0.001924033408264003
5615,0.0019240342081200598
5616,0.00192403501361528
5617,0.0019240358247447054
5618,0.0019240366415033245
5619,0.0019240374638861682
5620,0.0019240382918882953
5621,0.0019240391255046986
5622,0.0019240399647302985
5623,0.0019240408095600179
5624,0.0019240416599887737
5625,0.0019240425160115808
5626,0.00192404337762316
5627,0.0019240442448185432
5628,0.0019240451175925107
5629,0.0019240459959398942
5630,0.0019240468798555428
5631,0.0019240477693342776
5632,0.0019240486643708416
5633,0.0019240495649600216
5634,0.0019240504710966314
5635,0.0019240513827754068
5636,0.0019240522999911236
5637,0.0019240532227385318
5638,0.0019240541510122825
5639,0.00192405508480721
5640,0.0019240560241178765
5641,0.0019240569689390594
5642,0.0019240579192654958
5643,0.0019240588750918327
5644,0.0019240598364127107
5645,0.001924060803222841
5646,0.0019240617755169184
5647,0.0019240627532896076
5648,0.0019240637365355593
5649,0.0019240647252494743
5650,0.0019240657194259775
5651,0.001924066719059716
5652,0.00192406772414529
5653,0.0019240687346774895
5654,0.0019240697506508972
5655,0.0019240707720601608
5656,0.0019240717989000241
5657,0.0019240728311650636
5658,0.0019240738688499203
5659,0.0019240749119493468
5660,0.0019240759604579926
5661,0.0019240770143711954
5662,0.0019240780736842792
5663,0.0019240791383919004
5664,0.0019240802084887956
5665,0.0019240812839695712
5666,0.0019240823648290306
5667,0.0019240834510618364
5668,0.0019240845426626353
5669,0.0019240856396263678
5670,0.0019240867419475446
5671,0.001924087849621093
5672,0.0019240889626416383
5673,0.0019240900810040787
5674,0.001924091204703167
5675,0.0019240923337336315
5676,0.0019240934680903536
5677,0.0019240946077681675
5678,0.001924095752761912
5679,0.0019240969030665418
5680,0.0019240980586767824
5681,0.001924099219587679
5682,0.0019241003857939309
5683,0.0019241015572906651
5684,0.001924102734072782
5685,0.0019241039161351288
5686,0.0019241051034728112
5687,0.00192410629608079
5688,0.001924107493954143
5689,0.0019241086970879227
5690,0.0019241099054771577
5691,0.0019241111191169447
5692,0.0019241123380023602
5693,0.0019241135621285426
5694,0.001924114791490716
5695,0.001924116026084069
5696,0.0019241172659037729
5697,0.0019241185109449652
5698,0.0019241197612030268
5699,0.0019241210166731995
5700,0.001924122277350739
5701,0.0019241235432310192
5702,0.0019241248143094046
5703,0.001924126090581243
5704,0.0019241273720420591
5705,0.0019241286586871654
5706,0.0019241299505121077
5707,0.0019241312475123487
5708,0.0019241325496834492
5709,0.001924133857020936
5710,0.0019241351695204105
5711,0.0019241364871775393
5712,0.0019241378099879134
5713,0.0019241391379472336
5714,0.0019241404710512364
5715,0.0019241418092955681
5716,0.0019241431526761201
5717,0.0019241445011885358
5718,0.0019241458548288812
5719,0.0019241472135928485
5720,0.0019241485774764025
5721,0.0019241499464755251
5722,0.0019241513205861104
5723,0.0019241526998041148
5724,0.0019241540841256754
5725,0.0019241554735468106
5726,0.0019241568680636529
5727,0.0019241582676723249
5728,0.001924159672368954
5729,0.001924161082149788
5730,0.0019241624970109895
5731,0.0019241639169489267
5732,0.001924165341958076
5733,0.0019241667720323245
5734,0.0019241682071681084
5735,0.0019241696473618166
5736,0.0019241710926098448
5737,0.0019241725429087982
5738,0.0019241739982550558
5739,0.0019241754586452797
5740,0.0019241769240760254
5741,0.0019241783945438873
5742,0.0019241798700455686
5743,0.0019241813505777071
5744,0.0019241828361370868
5745,0.0019241843267204016
5746,0.0019241858223244454
5747,0.0019241873229460063
5748,0.0019241888285820572
5749,0.0019241903392293847
5750,0.0019241918548848725
5751,0.001924193375545557
5752,0.0019241949012083453
5753,0.0019241964318702969
5754,0.0019241979675283607
5755,0.0019241995081796897
5756,0.001924201053821375
5757,0.001924202604450524
5758,0.0019242041600643213
5759,0.0019242057206599352
5760,0.0019242072862345634
5761,0.0019242088567854674
5762,0.0019242104323098342
5763,0.0019242120128050335
5764,0.0019242135982684458
5765,0.0019242151886972932
5766,0.001924216784088953
5767,0.0019242183844409128
5768,0.0019242199897505567
5769,0.0019242216000152942
5770,0.0019242232152325706
5771,0.0019242248354000024
5772,0.0019242264605149214
5773,0.0019242280905749796
5774,0.0019242297255776526
5775,0.0019242313655204726
5776,0.001924233010401076
5777,0.0019242346602170596
5778,0.0019242363149660233
5779,0.0019242379746456464
5780,0.001924239639253485
5781,0.0019242413087872561
5782,0.0019242429832446077
5783,0.0019242446626232602
5784,0.001924246346920929
5785,0.001924248036135244
5786,0.0019242497302638909
5787,0.0019242514293047693
5788,0.0019242531332554075
5789,0.0019242548421136334
5790,0.0019242565558772078
5791,0.0019242582745438602
5792,0.0019242599981112813
5793,0.001924261726577301
5794,0.0019242634599396444
5795,0.0019242651981960291
5796,0.0019242669413441877
5797,0.0019242686893819682
5798,0.0019242704423070183
5799,0.0019242722001170608
5800,0.0019242739628098596
5801,0.0019242757303832199
5802,0.00192427750283475
5803,0.0019242792801621637
5804,0.0019242810623632156
5805,0.001924282849435462
5806,0.001924284641376709
5807,0.0019242864381845365
5808,0.0019242882398565891
5809,0.001924290046390464
5810,0.0019242918577837735
5811,0.0019242936740341207
5812,0.0019242954951390592
5813,0.0019242973210961114
5814,0.0019242991519027167
5815,0.0019243009875564553
5816,0.0019243028280547289
5817,0.0019243046733950042
5818,0.0019243065235746057
5819,0.0019243083785909201
5820,0.0019243102384412668
5821,0.0019243121031228987
5822,0.001924313972633193
5823,0.0019243158469692111
5824,0.0019243177261282754
5825,0.0019243196101074028
5826,0.001924321498903812
5827,0.0019243233925144295
5828,0.001924325290936306
5829,0.0019243271941663683
5830,0.0019243291022015081
5831,0.0019243310150386648
5832,0.0019243329326745853
5833,0.0019243348551060513
5834,0.0019243367823297524
5835,0.0019243387143422737
5836,0.001924340651140212
5837,0.0019243425927200975
5838,0.001924344539078412
5839,0.0019243464902115245
5840,0.001924348446115672
5841,0.0019243504067872495
